id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
429709	SBMNH	SBMNHENT		PreservedSpecimen	909f7263-ca7d-4309-b8a8-c99bc8e39fa8	SBMNHENT0005246		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Arlington Cyn		0		33.9835	-120.1533				mgimmel (2016-12-07 22:34:28)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889365	7	urn:uuid:7fb2d9b5-be1f-4ff0-9edb-80479d97e3e7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429709
429710	SBMNH	SBMNHENT		PreservedSpecimen	0da55fcb-c6f0-467d-a7f0-84f1fd229e78	SBMNHENT0005247		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1977-05-22	1977	5	22	142		1977-5-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Box Canyon		0		33.9765	-120.0111		500		mgimmel (2016-12-07 22:37:07)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889366	7	urn:uuid:75011aac-2754-4484-a054-854ec56216f4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429710
429712	SBMNH	SBMNHENT		PreservedSpecimen	b444c00b-fccd-4918-ba3f-946709de5bae	SBMNHENT0005249		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889368	7	urn:uuid:cdbf19f7-532d-4364-81b1-3c4733ac0cb4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429712
429713	SBMNH	SBMNHENT		PreservedSpecimen	d0938714-c75a-4f2c-ae74-6dc6789c8ad4	SBMNHENT0005250		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1977-05-22	1977	5	22	142		1977-5-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Box Canyon		0		33.9765	-120.0111		500		mgimmel (2016-12-07 22:37:07)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889369	7	urn:uuid:844a4b59-d5ae-4efd-b606-64d47e263615	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429713
429714	SBMNH	SBMNHENT		PreservedSpecimen	40c4d4fb-d3a3-436d-8fd0-d7727a5e9e84	SBMNHENT0005251		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Arlington Cyn		0		33.9835	-120.1533				mgimmel (2016-12-07 22:34:28)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889370	7	urn:uuid:bb60e9f5-aa6f-4de8-80d4-58279dfa0d9e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429714
429715	SBMNH	SBMNHENT		PreservedSpecimen	5102bff0-288f-4a82-8f74-c89731fba75b	SBMNHENT0005252		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-23	1976	4	23	114		1976-4-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889371	7	urn:uuid:459995a9-7839-4586-a070-9156d90c8622	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429715
429716	SBMNH	SBMNHENT		PreservedSpecimen	0116c4e1-f3d3-43e0-90a2-1acd61e982b0	SBMNHENT0005253		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						P. Collins, W. Abbott			1976-02-24	1976	2	24	55		1976-2-24																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889372	7	urn:uuid:5d9fb0d9-d695-4269-a14a-32b991f7a2ff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429716
429717	SBMNH	SBMNHENT		PreservedSpecimen	9d33b262-9db9-4cb0-80f3-084e740fd92c	SBMNHENT0005254		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-23	1976	4	23	114		1976-4-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889373	7	urn:uuid:0fed622d-c84d-41b3-bbd4-d8f1bc0b1cbe	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429717
429718	SBMNH	SBMNHENT		PreservedSpecimen	4a96402b-a440-498e-84eb-61f40ec92f57	SBMNHENT0005255		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-23	1976	4	23	114		1976-4-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889374	7	urn:uuid:ba03e00d-37f8-4b73-a35e-4c36d7e08334	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429718
429719	SBMNH	SBMNHENT		PreservedSpecimen	0454a5b8-d4f9-472a-9db8-858ab74b5b13	SBMNHENT0005256		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1977-05-22	1977	5	22	142		1977-5-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Box Canyon		0		33.9765	-120.0111		500		mgimmel (2016-12-07 22:37:07)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889375	7	urn:uuid:ca1bd582-550e-4484-a49d-2bf2027c6dc9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429719
429723	SBMNH	SBMNHENT		PreservedSpecimen	b8addd12-05e0-4bad-ae19-2d01455cce30	SBMNHENT0005260		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Arlington Cyn		0		33.9835	-120.1533				mgimmel (2016-12-07 22:34:28)		georef batch tool 2016-12-07	reviewed - high confidence											2017-07-05 09:14:22	19889379	7	urn:uuid:7768e31d-1f1a-468b-98c3-2633c92a1c52	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429723
429726	SBMNH	SBMNHENT		PreservedSpecimen	77ce6c6d-4eea-47bb-9f2a-2f65a5100400	SBMNHENT0005263		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes inculta	319677	LeConte	Eleodes		inculta			Species	Nomenclatural Adjustment	July 6, 2016						S.E. Miller			1976-04-23	1976	4	23	114		1976-4-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.007014	-120.050913		785		mgimmel (2016-12-07 22:54:02)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2017-07-05 09:14:22	19889382	7	urn:uuid:e886da5f-9e89-45ef-80f7-dd6b2dddf5b4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429726
429830	SBMNH	SBMNHENT		PreservedSpecimen	ea30d0b6-8fff-4ac5-aa7b-38f7f59ee3ea	SBMNHENT0005372		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Nyctoporis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Nyctoporis carinata	328729	LeConte, 1851	Nyctoporis		carinata			Species	John Doyen	1979						S.E. Miller			1977-05-23	1977	5	23	143		1977-5-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Lobo Canyon		0		34.0042	-120.0917									3					10ft				2016-02-19 01:05:43	19889486	7	urn:uuid:81e37d3f-3c91-4712-827f-bb3a2f9a7ebd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429830
429890	SBMNH	SBMNHENT		PreservedSpecimen	69f14f36-5240-4b5f-9f39-73fa5747044e	SBMNHENT0005464		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Blapstinus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Blapstinus brevicollis	281692	LeConte	Blapstinus		brevicollis			Species	Rolf Aalbu	2007						S. E. Miller			1977-05-24	1977	5	24	144		1977-5-24																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Johnson's Lee		0		33.9069	-120.1021																		2016-01-30 20:41:25	19889546	7	urn:uuid:147d3dc2-c385-4388-a073-6777ac152283	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429890
429925	SBMNH	SBMNHENT		PreservedSpecimen	2f757287-176b-478f-9dee-d2df62dd85a9	SBMNHENT0005500		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Cerambycidae|Lamiinae|Parmenini|Ipochus	Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	Ipochus fasciatus	47906	LeConte, 1852	Ipochus		fasciatus			Species	Michael Caterino	2004						L.M. Martin			1939-08-06	1939	8	6	218		1939-8-6																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-11-17 20:25:24	19889581	7	urn:uuid:4d41ef6e-f959-4568-9b97-c2471c1fbd42	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429925
429937	SBMNH	SBMNHENT		PreservedSpecimen	0c7d7f8a-ee41-4bd4-a535-c30bc87a18b2	SBMNHENT0005515		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Cerambycidae|Lamiinae|Pogonocherini|Lophopogonius	Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	Lophopogonius crinitus	48672		Lophopogonius		crinitus			Species	Ian Swift	2007						S.E. Miller			1978-05-10	1978	5	10	130		1978-5-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Canyon		0		34.0025	-120.0571																		2016-01-30 20:41:25	19889593	7	urn:uuid:61f639b4-a146-451d-9737-02a0375c7497	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429937
429945	SBMNH	SBMNHENT		PreservedSpecimen	d4dd9215-53b6-434e-85e0-15d7d51ed93b	SBMNHENT0005526		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Chrysomelinae|Chrysomelini|Calligrapha|Calligrapha (Calligrapha)	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Calligrapha sigmoidea	73365		Calligrapha	Calligrapha (Calligrapha)	sigmoidea			Species	Richard White	1980						Menke, Miller, Rust			1978-06-07	1978	6	7	158		1978-6-7																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Canada Lobos		0		34.0042	-120.0917									3					10ft				2016-02-19 01:05:43	19889601	7	urn:uuid:4b62c964-4363-4acc-9ada-3c6e853b6a46	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429945
429962	SBMNH	SBMNHENT		PreservedSpecimen	4f87f0c6-2b10-4b24-9078-79a016de44f4	SBMNHENT0005558		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889618	7	urn:uuid:2e2bb347-08c2-41b5-94f8-8c0137e5686c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429962
429965	SBMNH	SBMNHENT		PreservedSpecimen	9be17340-d174-43cd-ab56-f6bf3ea97fa8	SBMNHENT0005561		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889621	7	urn:uuid:770dcb3e-77ba-4761-8d71-93956439ee0f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429965
429990	SBMNH	SBMNHENT		PreservedSpecimen	c07991bd-1f99-4117-b3b8-a68230bcdace	SBMNHENT0005589		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889646	7	urn:uuid:8038c23a-d08c-4f8d-9d1a-182eb2627929	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429990
429993	SBMNH	SBMNHENT		PreservedSpecimen	9cb0dbd9-c1a6-4475-b8c6-2193ce54f6c5	SBMNHENT0005593		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889649	7	urn:uuid:e0990110-3239-4cf9-9f43-d8e9f0104635	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429993
429996	SBMNH	SBMNHENT		PreservedSpecimen	6ec0f6f7-b112-466d-99d0-1ae0b5fc4f0f	SBMNHENT0005596		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889652	7	urn:uuid:62a1a444-c804-4d19-a338-3bba16eea3fd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429996
429998	SBMNH	SBMNHENT		PreservedSpecimen	c4e61135-2ccd-47d8-a5dc-066a536ace28	SBMNHENT0005598		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Galerucini|Trirhabda	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Trirhabda sericotrachyla	56118		Trirhabda		sericotrachyla			Species	Richard White	1980						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-01-30 20:41:25	19889654	7	urn:uuid:3ccb2306-c964-4715-a634-46fe3746ce04	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429998
430007	SBMNH	SBMNHENT		PreservedSpecimen	c4752a7e-7c26-4f1f-828d-a17a4d9c12e1	SBMNHENT0005607		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Curculioninae|Tychiini|Tychiina|Tychius	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Tychius lineellus	17190	LeConte, 1876	Tychius		lineellus			Species	Robert Anderson	2003						G.P. Kanakoff			1941-04-08	1941	4	8	98		1941-4-8																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		33.950003	-120.100964		15265		mgimmel (2016-12-03 01:25:37)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:25:37	19889663	7	urn:uuid:32acd5d6-d78d-49b2-8fd3-2d0a19c43048	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=430007
430011	SBMNH	SBMNHENT		PreservedSpecimen	784b6fa1-da31-4b22-b060-1f40d4b72687	SBMNHENT0005611		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Curculioninae|Tychiini|Tychiina|Tychius	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Tychius lineellus	17190	LeConte, 1876	Tychius		lineellus			Species	Robert Anderson	2003						G.P. Kanakoff			1941-04-08	1941	4	8	98		1941-4-8																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		33.950003	-120.100964		15265		mgimmel (2016-12-03 01:25:37)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:25:37	19889667	7	urn:uuid:55847ed5-5bab-4f73-9198-9a0a6993e481	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=430011
430045	SBMNH	SBMNHENT		PreservedSpecimen	b302c5b5-0fc8-490f-9d42-9cef70ae491c	SBMNHENT0005645		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Bruchinae|Acanthoscelides	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Acanthoscelides pullus	23188	(Fall, 1910)	Acanthoscelides		pullus			Species	Johnson	1971						L.M. Martin			1939-08-09	1939	8	9	221		1939-8-9																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		33.950003	-120.100964		15265		mgimmel (2016-12-03 01:25:37)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:25:37	19889701	7	urn:uuid:6d2f099c-ae48-4e2a-bf89-48893538bc97	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=430045
