id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
503204	SBMNH	SBMNHENT		PreservedSpecimen	0cfb2136-b459-4227-922f-c84ff4bd0801	SBMNHENT0079511		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus californicus	497298	(Leconte, 1857)	Bradycellus	Stenocellus	californicus			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962860	7	urn:uuid:23c7a85c-a833-451b-a303-fb2ead5808a8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503204
503205	SBMNH	SBMNHENT		PreservedSpecimen	f1078ac0-55ef-4668-a9a4-859c0a02f43c	SBMNHENT0079512		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Malachiinae|Endeodes	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Endeodes basalis	10316		Endeodes		basalis			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962861	7	urn:uuid:54b55448-5eb7-456b-a8f1-f74d8bef061c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503205
503206	SBMNH	SBMNHENT		PreservedSpecimen	f0f7e0a3-e686-4a6a-b4cd-76baface9641	SBMNHENT0079513		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Scymninae|Nephus|Nephus (Scymnobius)	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Nephus sordidus	50258	(Horn, 1895)	Nephus	Nephus (Scymnobius)	sordidus			Species	Matthew Gimmel	2020						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962862	7	urn:uuid:fe2fc0bc-201b-4378-9fef-3d1d09f3a5fd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503206
503207	SBMNH	SBMNHENT		PreservedSpecimen	5c9403c8-bc86-4385-9323-406055c48516	SBMNHENT0079514		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cucujoidea|Phalacridae|Phalacrinae	Animalia	Arthropoda	Insecta	Coleoptera	Phalacridae	Phalacrus	6038	Paykull, 1800	Phalacrus					Genus	Matthew Gimmel	2012						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-06-24 17:52:58	19962863	7	urn:uuid:f86a5d92-9c81-4e6c-89e2-2a62f77a5708	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503207
503208	SBMNH	SBMNHENT		PreservedSpecimen	d7ce4a93-f9e1-4645-88cd-2de61b00e56f	SBMNHENT0079515		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2018						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962864	7	urn:uuid:f6e82273-2565-45ec-a6ca-7d39fcdd9b84	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503208
503209	SBMNH	SBMNHENT		PreservedSpecimen	22dbf001-3330-43de-ad93-ce31a3144a1e	SBMNHENT0079516		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2019						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962865	7	urn:uuid:b23b7c12-141f-4906-9e9d-e877847542c0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503209
503210	SBMNH	SBMNHENT		PreservedSpecimen	1c776a02-cf3b-4bca-b522-b5d8a0c53dbf	SBMNHENT0079517		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962866	7	urn:uuid:7ac031a7-3a9e-4872-b5ab-d8537cabe8ff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503210
503211	SBMNH	SBMNHENT		PreservedSpecimen	73642947-e096-4ec6-a922-61b35ed47dcd	SBMNHENT0079518		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962867	7	urn:uuid:a0f58c46-29ed-441d-9a72-25229a134df4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503211
503212	SBMNH	SBMNHENT		PreservedSpecimen	42e9076b-c9a9-4936-a78e-aa6aff10ddc2	SBMNHENT0079519		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2019						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962868	7	urn:uuid:5bf6d41e-6508-45f7-aaf3-222c88a3c315	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503212
503213	SBMNH	SBMNHENT		PreservedSpecimen	76e1a90e-74c6-4068-8c4c-02cb2974de4b	SBMNHENT0079520		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2018						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962869	7	urn:uuid:dc3dcd90-4d08-40ae-b6f0-49a165094a19	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503213
503214	SBMNH	SBMNHENT		PreservedSpecimen	22b50e15-4a7b-4a45-a1a4-7d2c0c0db8aa	SBMNHENT0079521		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962870	7	urn:uuid:66b35152-da42-428a-b748-0c5bbffef4f1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503214
503215	SBMNH	SBMNHENT		PreservedSpecimen	706e17ad-7fcc-4255-ba0d-d4151c2641d0	SBMNHENT0079522		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Liocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus nitidus	497330	(Dejean, 1829)	Bradycellus	Liocellus	nitidus			Species	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2017-01-10 18:07:22	19962871	7	urn:uuid:256e79b3-4007-49df-b14e-12294fea18bf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503215
503216	SBMNH	SBMNHENT		PreservedSpecimen	7ad9673a-cd65-46ce-8c57-24957c023df7	SBMNHENT0079523		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962872	7	urn:uuid:1602ac45-6579-4c43-92a2-7b94b4a80b52	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503216
503217	SBMNH	SBMNHENT		PreservedSpecimen	3e1ad638-9383-4dd4-aa70-f35167efc530	SBMNHENT0079524		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962873	7	urn:uuid:33996476-c5cf-4583-a3db-ef3c5c6c63ee	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503217
503218	SBMNH	SBMNHENT		PreservedSpecimen	cc64eae1-a37a-4b16-8840-10a958bf2806	SBMNHENT0079525		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962874	7	urn:uuid:b484ea1f-79db-4870-b62e-98ee8e8a05d5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503218
503219	SBMNH	SBMNHENT		PreservedSpecimen	1dd0da42-520d-4fed-bd89-a9e98e76c01a	SBMNHENT0079526		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962875	7	urn:uuid:f3cefca7-5068-4393-8947-89fd99d0121b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503219
503220	SBMNH	SBMNHENT		PreservedSpecimen	77a92844-37de-4a9a-9913-cff668bdb363	SBMNHENT0079527		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962876	7	urn:uuid:529e012c-b302-411e-b52f-7021b5998bab	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503220
503221	SBMNH	SBMNHENT		PreservedSpecimen	fec9851f-002a-40cf-8349-653e87ae5972	SBMNHENT0079528		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962877	7	urn:uuid:a6948008-34a8-4b5b-b2c3-4ec4413ef99b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503221
503222	SBMNH	SBMNHENT		PreservedSpecimen	0380be45-89fe-4cf3-8064-dcfbe7310d99	SBMNHENT0079529		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962878	7	urn:uuid:0a72fd6a-a51c-4a66-b12b-58ffe9a5cf2a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503222
503223	SBMNH	SBMNHENT		PreservedSpecimen	43a664dd-e020-489c-aaa4-6d77eddd3529	SBMNHENT0079530		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Liocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus nitidus	497330	(Dejean, 1829)	Bradycellus	Liocellus	nitidus			Species	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2017-01-10 18:07:22	19962879	7	urn:uuid:b7396330-bbf0-4d9c-b3b8-c4689867fe19	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503223
503224	SBMNH	SBMNHENT		PreservedSpecimen	632d5a11-ea3f-4c48-ab80-e2d37b9ebb56	SBMNHENT0079531		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-09-06 18:54:20	19962880	7	urn:uuid:8321e860-a0d8-436a-8395-ffb11cc49117	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503224
503225	SBMNH	SBMNHENT		PreservedSpecimen	88f9825e-9a13-4c58-93b5-d58a5b423fd7	SBMNHENT0079532		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962881	7	urn:uuid:f0a64e8f-28ca-411c-8394-c23ca190b261	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503225
503226	SBMNH	SBMNHENT		PreservedSpecimen	0ba59540-8dda-48c1-88d5-e9e1037f7884	SBMNHENT0079533		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2018						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962882	7	urn:uuid:5c65c9e2-1f6b-44e1-969e-5246bbc6e7ce	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503226
503227	SBMNH	SBMNHENT		PreservedSpecimen	64f84b24-e58a-4d9f-89d2-d087f16087c1	SBMNHENT0079534		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Malachiinae|Endeodes	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Endeodes basalis	10316		Endeodes		basalis			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962883	7	urn:uuid:f52158b0-0884-47e0-8497-4d43f3d03999	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503227
503228	SBMNH	SBMNHENT		PreservedSpecimen	ac702c8d-9ba3-45cf-8b5a-c26656170a40	SBMNHENT0079535		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Aleocharini|Aleochara|Aleochara (Coprochara)	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Aleochara sulcicollis	72691		Aleochara	Aleochara (Coprochara)	sulcicollis			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:41:25	19962884	7	urn:uuid:be6217d9-2f3e-4268-9c85-b8a94e82bace	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503228
503229	SBMNH	SBMNHENT		PreservedSpecimen	8c52af79-2f98-40af-bdee-98db5dfa4287	SBMNHENT0079536		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Trichochrous	299847	Motschulsky, 1860	Trichochrous					Genus	Matthew Gimmel	2018						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962885	7	urn:uuid:95e0591d-0eb0-451f-b52f-751e104167ec	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503229
503230	SBMNH	SBMNHENT		PreservedSpecimen	a44ea59a-4bfc-4b26-bb78-0f30a5b62774	SBMNHENT0079537		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Scymninae|Nephus|Nephus (Scymnobius)	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Nephus sordidus	50258	(Horn, 1895)	Nephus	Nephus (Scymnobius)	sordidus			Species	Matthew Gimmel	2020						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962886	7	urn:uuid:4da3158b-50b0-44e9-a204-599ac8cea0dc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503230
503231	SBMNH	SBMNHENT		PreservedSpecimen	e44c2d8c-0dd7-46eb-9de8-9d89be270c86	SBMNHENT0079538		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Scymninae|Nephus|Nephus (Scymnobius)	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Nephus sordidus	50258	(Horn, 1895)	Nephus	Nephus (Scymnobius)	sordidus			Species	Matthew Gimmel	2020						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962887	7	urn:uuid:d48fc472-b71e-4376-b0fd-0a52dcf001cb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503231
503233	SBMNH	SBMNHENT		PreservedSpecimen	ccc634d3-e6fa-4c18-9465-b264fdc1a61b	SBMNHENT0079540		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Alticini	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Longitarsus	28393	Latreille, 1829	Longitarsus					Genus	Michael Caterino	unknown						Caterino & Chatzimanolis			2008-06-10	2008	6	10	162		2008-6-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Thousand Springs		0		33.2836	-119.53																		2016-01-30 20:38:08	19962889	7	urn:uuid:2cf4b810-7b6b-4918-93a8-cc8a98e45ebc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=503233
