id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
519570	SBMNH	SBMNHENT		PreservedSpecimen	cfff24e9-a131-4c2c-8739-dde9c2c3f325	SBMNHENT0095894		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Hippodamia	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Hippodamia quinquesignata	27402	(Kirby, 1837)	Hippodamia		quinquesignata			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-01-30 20:41:25	19979226	7	urn:uuid:026358cd-2181-44c8-8ffe-cdd4afb77682	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519570
519571	SBMNH	SBMNHENT		PreservedSpecimen	0b95c561-3e7c-45e2-a3e5-023c268eeb25	SBMNHENT0095895		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979227	7	urn:uuid:59b97098-1e76-4fbd-9e95-a50cf8e79bf5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519571
519572	SBMNH	SBMNHENT		PreservedSpecimen	d68dd34c-76df-4450-a329-4f8ebc3f7393	SBMNHENT0095896		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-09-06 18:33:09	19979228	7	urn:uuid:f448b06e-b429-4083-be82-f2fe62c04375	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519572
519573	SBMNH	SBMNHENT		PreservedSpecimen	2f4b556a-b205-4867-a5fd-0ec6cd529625	SBMNHENT0095897		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Platynus|(Platynus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Platynus brunneomarginatus	2965	(Mannerheim, 1843)	Platynus	(Platynus)	brunneomarginatus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-01-31 19:36:16	19979229	7	urn:uuid:de8975ee-cba8-4c0e-ae37-4c4043ecbfb9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519573
519574	SBMNH	SBMNHENT		PreservedSpecimen	3065e481-fc9f-461e-9e3f-4a33a4826d05	SBMNHENT0095898		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979230	7	urn:uuid:a0d8fb9b-c1ea-4c5f-a4d4-04fcd628162e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519574
519575	SBMNH	SBMNHENT		PreservedSpecimen	0feb7f4c-565f-4e99-939f-40c6f699c9ae	SBMNHENT0095899		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979231	7	urn:uuid:28df242b-7155-4dec-945c-b11e4e9dff7e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519575
519576	SBMNH	SBMNHENT		PreservedSpecimen	52869876-0147-4687-ae48-5b17a928fecd	SBMNHENT0095900		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Platynus|(Platynus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Platynus brunneomarginatus	2965	(Mannerheim, 1843)	Platynus	(Platynus)	brunneomarginatus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-01-31 19:36:16	19979232	7	urn:uuid:39487d12-56e3-43fd-9607-eff42e0a0ef2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519576
519577	SBMNH	SBMNHENT		PreservedSpecimen	d479d69d-58e1-4f10-9652-57129296d8bc	SBMNHENT0095901		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Platynus|(Platynus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Platynus brunneomarginatus	2965	(Mannerheim, 1843)	Platynus	(Platynus)	brunneomarginatus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-01-31 19:36:16	19979233	7	urn:uuid:65338e99-c942-4275-979c-b1af51a6404e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519577
519578	SBMNH	SBMNHENT		PreservedSpecimen	ab386a6b-6301-4826-b8db-a958da5a95ae	SBMNHENT0095902		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Platynus|(Platynus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Platynus brunneomarginatus	2965	(Mannerheim, 1843)	Platynus	(Platynus)	brunneomarginatus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-01-31 19:36:16	19979234	7	urn:uuid:ac3018f2-e062-427a-9de2-23bebcff4171	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519578
519579	SBMNH	SBMNHENT		PreservedSpecimen	935ff731-cbd4-4c2a-a7bf-ca0575c7e1be	SBMNHENT0095903		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Philonthina|Bisnius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bisnius albionicus	314202	(Mannerheim)	Bisnius		albionicus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-01-30 20:41:25	19979235	7	urn:uuid:4c55633f-2f4a-4c7a-8474-edadbb0a0803	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519579
519580	SBMNH	SBMNHENT		PreservedSpecimen	1ba508e6-e02e-4f85-8b48-c5d4c1dc6f14	SBMNHENT0095904		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Agabus|Agabus (Acatodes)	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Agabus obsoletus	23473	LeConte, 1858	Agabus	Agabus (Acatodes)	obsoletus			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-09-29 19:09:28	19979236	7	urn:uuid:32ebc08c-93b9-4003-a7ba-f7d5d8b39de9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519580
519581	SBMNH	SBMNHENT		PreservedSpecimen	4435f181-2973-48b2-adb4-b6095d1508a8	SBMNHENT0095905		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-09-06 18:33:09	19979237	7	urn:uuid:334e7021-d93a-4d1b-9a48-8050c6d8e53e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519581
519582	SBMNH	SBMNHENT		PreservedSpecimen	94ccdad6-f168-418f-97b5-15b392564950	SBMNHENT0095906		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Dytiscidae|Agabinae|Agabini|Agabus|Agabus (Acatodes)	Animalia	Arthropoda	Insecta	Coleoptera	Dytiscidae	Agabus obsoletus	23473	LeConte, 1858	Agabus	Agabus (Acatodes)	obsoletus			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-09-29 19:09:28	19979238	7	urn:uuid:1d355f67-edb3-4211-8988-6d0afbf0227a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519582
519583	SBMNH	SBMNHENT		PreservedSpecimen	79c6baa1-4272-4cb9-9194-1360308ed210	SBMNHENT0095907		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979239	7	urn:uuid:5058647b-4ad7-42dc-9a9d-608ce202a778	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519583
519584	SBMNH	SBMNHENT		PreservedSpecimen	819568c3-5c2e-42a6-bd9e-e913e1e4dcbc	SBMNHENT0095908		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-09-06 18:33:09	19979240	7	urn:uuid:e298f30d-2f22-4a69-9a2f-e8900312a37f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519584
519585	SBMNH	SBMNHENT		PreservedSpecimen	c53a47ff-3890-453a-a160-6fe4d64bdfc4	SBMNHENT0095909		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979241	7	urn:uuid:8418a1c1-6655-494b-adc8-a44ff662e24a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519585
519586	SBMNH	SBMNHENT		PreservedSpecimen	9a4c3ef5-bd8c-4341-9657-847f4e5f2ba6	SBMNHENT0095910		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-09-06 18:33:09	19979242	7	urn:uuid:1da1a564-d88e-40dd-8363-49b3bd16257d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519586
519587	SBMNH	SBMNHENT		PreservedSpecimen	6fc11d2f-277c-4b6f-ab73-80c017cecc31	SBMNHENT0095911		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Hydrophiloidea|Hydrophilidae|Enochrinae|Cymbiodyta	Animalia	Arthropoda	Insecta	Coleoptera	Hydrophilidae	Cymbiodyta dorsalis	43864		Cymbiodyta		dorsalis			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2017-11-15 13:56:53	19979243	7	urn:uuid:941cea5e-4cae-45c6-b8f9-3a082220e9d3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519587
519588	SBMNH	SBMNHENT		PreservedSpecimen	3254fa42-e668-436e-8a40-fc7e21ef24c3	SBMNHENT0095912		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979244	7	urn:uuid:1a049e2b-f693-45a2-9a52-2fe9388d672b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519588
519589	SBMNH	SBMNHENT		PreservedSpecimen	e5998580-607f-4e98-ba53-094b5280978f	SBMNHENT0095913		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979245	7	urn:uuid:660370a9-a6ca-46ce-b021-60f2f949bf77	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519589
519590	SBMNH	SBMNHENT		PreservedSpecimen	527c0b9b-7277-41df-8375-81d15ccfb128	SBMNHENT0095914		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion	113	Latreille, 1802	Bembidion					Genus	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-09-06 18:33:09	19979246	7	urn:uuid:30b2512c-bf11-4d55-9277-fe08a5d627b7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519590
519591	SBMNH	SBMNHENT		PreservedSpecimen	3d867352-f4cf-4f1c-ad84-cf42933b94cb	SBMNHENT0095915		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Malachiinae|Collops	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Collops cribrosus	316660	LeConte	Collops		cribrosus			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-01-30 20:41:25	19979247	7	urn:uuid:2ce4a1d2-3779-483c-813c-e1348b7c1843	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519591
519592	SBMNH	SBMNHENT		PreservedSpecimen	cd016b1a-8511-4a11-b803-e7e6d723344d	SBMNHENT0095916		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979248	7	urn:uuid:449329b0-0ec4-422e-b069-289cb013539d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519592
519593	SBMNH	SBMNHENT		PreservedSpecimen	eb8c6217-f1c0-44bf-97b8-f359b9f49273	SBMNHENT0095917		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979249	7	urn:uuid:b6d263d1-d5d9-4f06-913e-fb07570c5aad	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519593
519594	SBMNH	SBMNHENT		PreservedSpecimen	cbc883e9-4aa4-4a38-8d1e-1d241c8cacff	SBMNHENT0095918		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius albonotatus	24218	Mäklin, 1853	Bledius		albonotatus			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2019-02-15 13:37:51	19979250	7	urn:uuid:3d2cc09c-085c-4576-99b9-27294596e1c6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519594
519595	SBMNH	SBMNHENT		PreservedSpecimen	4cfa423e-b17e-4878-a833-9fd4b573e6f1	SBMNHENT0095919		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Harpalini|Stenolophina|Stenolophus|(Stenolophus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Stenolophus anceps	3607	LeConte, 1857	Stenolophus	(Stenolophus)	anceps			Species	Matthew Gimmel	2016						Caterino & Chatzimanolis			2009-05-20	2009	5	20	140		2009-5-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; San Miguel Island, Range Pole Cyn		0		34.0512	-120.3891																		2016-12-02 18:35:34	19979251	7	urn:uuid:fc7148e1-b67a-41bc-b5ba-9ce771378863	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=519595
