id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
708446	LACM	LACMENT		PreservedSpecimen	LACM ENT 397585	LACM ENT 397585		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397585	45	urn:uuid:54bc326c-da5c-4d0b-a8b3-7f35248343ac	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708446
708447	LACM	LACMENT		PreservedSpecimen	LACM ENT 397586	LACM ENT 397586		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397586	45	urn:uuid:670ca852-a783-4531-bfb3-7f5b5c34d555	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708447
708448	LACM	LACMENT		PreservedSpecimen	LACM ENT 397587	LACM ENT 397587		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397587	45	urn:uuid:103a638c-5256-4164-8430-cf81389ef9a1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708448
708449	LACM	LACMENT		PreservedSpecimen	LACM ENT 397588	LACM ENT 397588		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397588	45	urn:uuid:54713907-3dcb-4a84-ba5f-05437daf4412	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708449
708450	LACM	LACMENT		PreservedSpecimen	LACM ENT 397589	LACM ENT 397589		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397589	45	urn:uuid:4f8a5c0f-610e-47c1-9cd3-08740a00f5b7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708450
708451	LACM	LACMENT		PreservedSpecimen	LACM ENT 397590	LACM ENT 397590		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397590	45	urn:uuid:2e48b6a4-0c2e-4b0e-8472-7cfb61453b94	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708451
708452	LACM	LACMENT		PreservedSpecimen	LACM ENT 397591	LACM ENT 397591		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397591	45	urn:uuid:3e7d610e-f4fe-4e18-a4ac-f304b6749ab5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708452
708453	LACM	LACMENT		PreservedSpecimen	LACM ENT 397592	LACM ENT 397592		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397592	45	urn:uuid:bf144004-75e6-4ae8-aa03-5b85c7c9e476	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708453
708454	LACM	LACMENT		PreservedSpecimen	LACM ENT 397593	LACM ENT 397593		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397593	45	urn:uuid:44091b3d-954b-4679-8cde-7a254ad6526d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708454
708455	LACM	LACMENT		PreservedSpecimen	LACM ENT 397594	LACM ENT 397594		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397594	45	urn:uuid:dc0f7228-29ed-471c-8a66-961e84211fc9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708455
708456	LACM	LACMENT		PreservedSpecimen	LACM ENT 397595	LACM ENT 397595		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397595	45	urn:uuid:d47d9716-ea68-437c-b5ea-e1d5e0936f07	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708456
708457	LACM	LACMENT		PreservedSpecimen	LACM ENT 397596	LACM ENT 397596		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397596	45	urn:uuid:fb85c336-ae47-4084-93dc-e45fa304386b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708457
708458	LACM	LACMENT		PreservedSpecimen	LACM ENT 397597	LACM ENT 397597		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397597	45	urn:uuid:720bc892-96b3-417c-97ef-2a618843f3a9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708458
708459	LACM	LACMENT		PreservedSpecimen	LACM ENT 397598	LACM ENT 397598		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397598	45	urn:uuid:bb45e33b-8add-4a7d-8220-3d4567a1d9bf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708459
708460	LACM	LACMENT		PreservedSpecimen	LACM ENT 397599	LACM ENT 397599		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397599	45	urn:uuid:be9eb958-096a-4ecd-827d-22d0a08d303b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708460
708461	LACM	LACMENT		PreservedSpecimen	LACM ENT 397600	LACM ENT 397600		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397600	45	urn:uuid:ba9e85ee-d491-4753-9059-f3ede2d20491	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708461
708462	LACM	LACMENT		PreservedSpecimen	LACM ENT 397601	LACM ENT 397601		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397601	45	urn:uuid:a0e6ec54-1df2-4be3-95b3-b9055f52e2fe	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708462
708463	LACM	LACMENT		PreservedSpecimen	LACM ENT 397602	LACM ENT 397602		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397602	45	urn:uuid:5ae02a25-5c03-45d6-aecc-6632de50e405	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708463
708464	LACM	LACMENT		PreservedSpecimen	LACM ENT 397603	LACM ENT 397603		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397603	45	urn:uuid:4a0451fb-c034-4164-8025-50af141a74b1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708464
708465	LACM	LACMENT		PreservedSpecimen	LACM ENT 397604	LACM ENT 397604		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397604	45	urn:uuid:e115bc12-610a-46bd-9aec-5cd784d64575	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708465
708466	LACM	LACMENT		PreservedSpecimen	LACM ENT 397605	LACM ENT 397605		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397605	45	urn:uuid:dbab1729-4686-4384-a3e4-3c6b72deba9c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708466
708467	LACM	LACMENT		PreservedSpecimen	LACM ENT 397606	LACM ENT 397606		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397606	45	urn:uuid:88797835-2c6c-4311-a8de-acecc818c773	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708467
708468	LACM	LACMENT		PreservedSpecimen	LACM ENT 397607	LACM ENT 397607		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397607	45	urn:uuid:85a68f5a-e33d-4f9b-b78a-4f7679d8b4cd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708468
708469	LACM	LACMENT		PreservedSpecimen	LACM ENT 397608	LACM ENT 397608		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397608	45	urn:uuid:a0284176-14b1-4955-8161-6786a895d73e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708469
708470	LACM	LACMENT		PreservedSpecimen	LACM ENT 397609	LACM ENT 397609		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397609	45	urn:uuid:cbad7d0d-2c8f-4740-9e36-270d1326ae61	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708470
708471	LACM	LACMENT		PreservedSpecimen	LACM ENT 397610	LACM ENT 397610		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397610	45	urn:uuid:5385518e-3fef-4ff4-bf9f-99e1c3864622	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708471
708472	LACM	LACMENT		PreservedSpecimen	LACM ENT 397611	LACM ENT 397611		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397611	45	urn:uuid:d369283e-423f-4012-854e-41f37a3197c2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708472
708473	LACM	LACMENT		PreservedSpecimen	LACM ENT 397612	LACM ENT 397612		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397612	45	urn:uuid:2bafe0c3-b29d-4aee-90df-f89948495eb5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708473
708474	LACM	LACMENT		PreservedSpecimen	LACM ENT 397613	LACM ENT 397613		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Geonemini|Trigonoscuta	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Trigonoscuta clemente	16966		Trigonoscuta		clemente			Species								J. C. von Bloeker			1939-12-01	1939	12	1	335		1.xIi.1939	On Astragalus miguelensis																			United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04638			2021-06-30 14:31:18	LACM ENT 397613	45	urn:uuid:c4440071-54a3-443b-8ed7-aa95d2815a97	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=708474
